Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.211-96.6.164.184-57058-443-6,10.42.0.211,57058,96.6.164.184,443,6,14-06-2017 01:27,127,2,0,0,0,0,0,0,0,0,0,0,0,0,15748.0315,127,0,127,127,127,127,0,127,127,0,0,0,0,0,0,0,0,0,40,0,15748.0315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-47764-53-17,10.42.0.211,47764,10.42.0.1,53,17,14-06-2017 01:14,294,1,1,31,31,31,31,31,0,31,31,31,0,210884.3537,6802.721088,294,0,294,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3401.360544,3401.360544,31,31,31,0,0,0,0,0,0,0,0,0,0,1,46.5,31,31,32,0,0,0,0,0,0,1,31,1,31,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-58.220.11.231-56179-80-6,58.220.11.231,80,10.42.0.211,56179,6,14-06-2017 12:57,8490,1,1,0,0,0,0,0,0,0,0,0,0,0,235.5712603,8490,0,8490,8490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,117.7856302,117.7856302,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-39415-53-17,10.42.0.211,39415,10.42.0.1,53,17,14-06-2017 01:02,277401,1,1,33,80,33,33,33,0,80,80,80,0,407.352533,7.209779345,277401,0,277401,277401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.604889672,3.604889672,33,80,48.66666667,27.13546265,736.3333333,0,0,0,0,0,0,0,0,1,73,33,80,20,0,0,0,0,0,0,1,33,1,80,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-29328-53-17,10.42.0.211,29328,10.42.0.1,53,17,14-06-2017 12:57,264440,1,1,31,76,31,31,31,0,76,76,76,0,404.6286492,7.563152322,264440,0,264440,264440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,3.781576161,3.781576161,31,76,46,25.98076211,675,0,0,0,0,0,0,0,0,1,69,31,76,20,0,0,0,0,0,0,1,31,1,76,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-36445-53-17,10.42.0.211,36445,10.42.0.1,53,17,14-06-2017 12:57,548813,1,1,37,84,37,37,37,0,84,84,84,0,220.4758269,3.644228544,548813,0,548813,548813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.822114272,1.822114272,37,84,52.66666667,27.13546265,736.3333333,0,0,0,0,0,0,0,0,1,79,37,84,20,0,0,0,0,0,0,1,37,1,84,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-31.13.73.7-51646-443-6,10.42.0.211,51646,31.13.73.7,443,6,14-06-2017 01:23,13113668,9,7,337,3809,219,0,37.44444444,78.47469514,1398,0,544.1428571,631.1493295,316.1586827,1.220101043,874244.5333,3279640.01,1.27E+07,13,1.31E+07,1639208.5,4481081.262,1.27E+07,13,279434,46572.33333,75031.32307,174581,17,0,0,0,0,296,232,0.686306837,0.533794206,0,1398,243.8823529,468.6073626,219592.8603,0,0,0,1,0,0,0,0,0,259.125,37.44444444,544.1428571,296,0,0,0,0,0,0,9,337,7,3809,65535,114,2,32,384797,0,384797,384797,1.27E+07,0,1.27E+07,1.27E+07,ADWARE_KOODOUS
10.42.0.211-65.55.223.31-60774-40015-17,10.42.0.211,60774,65.55.223.31,40015,17,14-06-2017 12:48,46570,1,1,44,20,44,44,44,0,20,20,20,0,1374.275285,42.94610264,46570,0,46570,46570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.47305132,21.47305132,20,44,36,13.85640646,192,0,0,0,0,0,0,0,0,1,54,44,20,32,0,0,0,0,0,0,1,44,1,20,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-123.125.29.220-52178-80-6,10.42.0.211,52178,123.125.29.220,80,6,14-06-2017 12:57,309052,1,1,0,0,0,0,0,0,0,0,0,0,0,6.471402871,309052,0,309052,309052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.235701435,3.235701435,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1386,137,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-38273-53-17,10.42.0.211,38273,10.42.0.1,53,17,14-06-2017 12:57,1817,1,1,31,225,31,31,31,0,225,225,225,0,140891.5795,1100.715465,1817,0,1817,1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,550.3577325,550.3577325,31,225,95.66666667,112.0059522,12545.33333,0,0,0,0,0,0,0,0,1,143.5,31,225,32,0,0,0,0,0,0,1,31,1,225,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-120.24.41.129-47940-8080-6,10.42.0.211,47940,120.24.41.129,8080,6,14-06-2017 01:20,31062017,6,0,0,0,0,0,0,0,0,0,0,0,0,0.193161957,6212403.4,6113653.22,1.60E+07,1004522,3.11E+07,6212403.4,6113653.22,1.60E+07,1004522,0,0,0,0,0,0,0,0,0,240,0,0.193161957,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,6,0,0,0,65535,-1,0,40,7011813,0,7011813,7011813,1.20E+07,5676755.063,1.60E+07,8011030,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-56287-53-17,10.42.0.211,56287,10.42.0.1,53,17,14-06-2017 12:57,322365,1,1,29,70,29,29,29,0,70,70,70,0,307.1052999,6.204147473,322365,0,322365,322365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,3.102073736,3.102073736,29,70,42.66666667,23.67136104,560.3333333,0,0,0,0,0,0,0,0,1,64,29,70,40,0,0,0,0,0,0,1,29,1,70,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.255-10.42.0.1-8612-8612-17,10.42.0.1,8612,10.42.0.255,8612,17,14-06-2017 01:10,39723762,10,0,160,0,16,16,16,0,0,0,0,0,4.027815895,0.251738493,4413751.333,6422739.575,1.58E+07,10164,3.97E+07,4413751.333,6422739.575,1.58E+07,10164,0,0,0,0,0,0,0,0,0,320,0,0.251738493,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,17.6,16,0,320,0,0,0,0,0,0,10,160,0,0,-1,-1,9,32,1351820,2323758.335,4035065,10169,1.19E+07,5718996.094,1.58E+07,5318846,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-20829-53-17,10.42.0.211,20829,10.42.0.1,53,17,14-06-2017 01:22,346,1,1,31,78,31,31,31,0,78,78,78,0,315028.9017,5780.346821,346,0,346,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2890.17341,2890.17341,31,78,46.66666667,27.13546265,736.3333333,0,0,0,0,0,0,0,0,1,70,31,78,20,0,0,0,0,0,0,1,31,1,78,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-45248-53-17,10.42.0.211,45248,10.42.0.1,53,17,14-06-2017 12:56,157073,1,1,32,48,32,32,32,0,48,48,48,0,509.3173238,12.73293309,157073,0,157073,157073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,6.366466547,6.366466547,32,48,37.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,56,32,48,40,0,0,0,0,0,0,1,32,1,48,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-64.71.142.120-45100-443-6,10.42.0.211,45100,64.71.142.120,443,6,14-06-2017 01:13,18707809,7,6,336,3307,210,0,48,85.48684109,1460,0,551.1666667,709.94096,194.7315156,0.694896981,1558984.083,5295016.154,1.84E+07,21,1.87E+07,3117968.167,7473238.548,1.84E+07,3855,261215,52243,76711.44997,174493,21,0,0,0,0,160,132,0.374175298,0.320721684,0,1460,260.2142857,515.5135123,265754.1813,0,0,0,1,0,0,0,0,0,280.2307692,48,551.1666667,160,0,0,0,0,0,0,7,336,6,3307,65535,31,2,20,335302,0,335302,335302,1.84E+07,0,1.84E+07,1.84E+07,ADWARE_KOODOUS
239.255.255.250-10.42.0.1-1900-54715-17,10.42.0.1,54715,239.255.255.250,1900,17,14-06-2017 01:18,3002187,4,0,688,0,172,172,172,0,0,0,0,0,229.1662711,1.332362041,1000729,96.00520819,1000838,1000657,3002187,1000729,96.00520819,1000838,1000657,0,0,0,0,0,0,0,0,0,128,0,1.332362041,0,172,172,172,0,0,0,0,0,0,0,0,0,0,0,215,172,0,128,0,0,0,0,0,0,4,688,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-96.6.164.184-57059-443-6,10.42.0.211,57059,96.6.164.184,443,6,14-06-2017 01:27,286,2,0,0,0,0,0,0,0,0,0,0,0,0,6993.006993,286,0,286,286,286,286,0,286,286,0,0,0,0,0,0,0,0,0,40,0,6993.006993,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
203.205.158.62-10.42.0.211-80-48675-6,10.42.0.211,48675,203.205.158.62,80,6,14-06-2017 12:50,13,2,0,0,0,0,0,0,0,0,0,0,0,0,153846.1538,13,0,13,13,13,13,0,13,13,0,0,0,0,0,0,0,0,0,40,0,153846.1538,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-119.146.74.33-41421-443-6,10.42.0.211,41421,119.146.74.33,443,6,14-06-2017 12:48,20149098,12,11,337,3792,211,0,28.08333333,68.0460517,1340,0,344.7272727,527.4794955,204.9223246,1.141490304,915868.0909,3551218.422,1.67E+07,5,2.01E+07,1831736.182,4964385.943,1.67E+07,332,3140728,314072.8,456012.8773,1398155,5,0,0,0,0,296,244,0.595560159,0.545930145,0,1340,172.0416667,386.7135193,149547.346,0,0,0,1,0,0,0,0,0,179.5217391,28.08333333,344.7272727,296,0,0,0,0,0,0,12,337,11,3792,65535,4380,2,20,3401488,0,3401488,3401488,1.67E+07,0,1.67E+07,1.67E+07,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-8647-53-17,10.42.0.211,8647,10.42.0.1,53,17,14-06-2017 12:57,242833,1,1,31,85,31,31,31,0,85,85,85,0,477.6945473,8.236112884,242833,0,242833,242833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.118056442,4.118056442,31,85,49,31.17691454,972,0,0,0,0,0,0,0,0,1,73.5,31,85,32,0,0,0,0,0,0,1,31,1,85,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
203.205.147.229-10.42.0.211-80-36163-6,203.205.147.229,80,10.42.0.211,36163,6,14-06-2017 12:50,9595,1,1,0,0,0,0,0,0,0,0,0,0,0,208.4418968,9595,0,9595,9595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,104.2209484,104.2209484,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,54,1414,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-123.125.29.220-52185-80-6,10.42.0.211,52185,123.125.29.220,80,6,14-06-2017 12:57,304868,1,1,0,0,0,0,0,0,0,0,0,0,0,6.560216225,304868,0,304868,304868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.280108112,3.280108112,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1386,137,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-61299-53-17,10.42.0.211,61299,10.42.0.1,53,17,14-06-2017 01:13,251,1,1,19,19,19,19,19,0,19,19,19,0,151394.4223,7968.12749,251,0,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3984.063745,3984.063745,19,19,19,0,0,0,0,0,0,0,0,0,0,1,28.5,19,19,20,0,0,0,0,0,0,1,19,1,19,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-16946-53-17,10.42.0.211,16946,10.42.0.1,53,17,14-06-2017 01:11,1480,1,1,50,179,50,50,50,0,179,179,179,0,154729.7297,1351.351351,1480,0,1480,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,675.6756757,675.6756757,50,179,93,74.47818473,5547,0,0,0,0,0,0,0,0,1,139.5,50,179,32,0,0,0,0,0,0,1,50,1,179,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-25533-53-17,10.42.0.211,25533,10.42.0.1,53,17,14-06-2017 12:57,276413,1,1,34,50,34,34,34,0,50,50,50,0,303.8930875,7.235549703,276413,0,276413,276413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,3.617774851,3.617774851,34,50,39.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,59,34,50,32,0,0,0,0,0,0,1,34,1,50,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-50972-53-17,10.42.0.211,50972,10.42.0.1,53,17,14-06-2017 12:57,96186,1,1,30,70,30,30,30,0,70,70,70,0,1039.65234,20.79304681,96186,0,96186,96186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,10.3965234,10.3965234,30,70,43.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,65,30,70,32,0,0,0,0,0,0,1,30,1,70,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-40521-53-17,10.42.0.211,40521,10.42.0.1,53,17,14-06-2017 12:57,48218,1,1,36,52,36,36,36,0,52,52,52,0,1825.044589,41.47828612,48218,0,48218,48218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.73914306,20.73914306,36,52,41.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,62,36,52,20,0,0,0,0,0,0,1,36,1,52,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-123.125.29.220-52210-80-6,10.42.0.211,52210,123.125.29.220,80,6,14-06-2017 12:57,304397,1,1,0,0,0,0,0,0,0,0,0,0,0,6.570366988,304397,0,304397,304397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.285183494,3.285183494,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1386,137,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-24660-53-17,10.42.0.211,24660,10.42.0.1,53,17,14-06-2017 12:57,290767,1,1,35,82,35,35,35,0,82,82,82,0,402.3840395,6.878359649,290767,0,290767,290767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.439179824,3.439179824,35,82,50.66666667,27.13546265,736.3333333,0,0,0,0,0,0,0,0,1,76,35,82,20,0,0,0,0,0,0,1,35,1,82,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-29019-53-17,10.42.0.211,29019,10.42.0.1,53,17,14-06-2017 01:15,133,1,1,31,31,31,31,31,0,31,31,31,0,466165.4135,15037.59398,133,0,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,7518.796992,7518.796992,31,31,31,0,0,0,0,0,0,0,0,0,0,1,46.5,31,31,40,0,0,0,0,0,0,1,31,1,31,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
203.205.158.63-10.42.0.211-80-51803-6,10.42.0.211,51803,203.205.158.63,80,6,14-06-2017 12:53,312,2,0,0,0,0,0,0,0,0,0,0,0,0,6410.25641,312,0,312,312,312,312,0,312,312,0,0,0,0,0,0,0,0,0,40,0,6410.25641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
220.243.235.27-10.42.0.211-80-56259-6,220.243.235.27,80,10.42.0.211,56259,6,14-06-2017 12:48,3366,1,1,0,0,0,0,0,0,0,0,0,0,0,594.1770648,3366,0,3366,3366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,297.0885324,297.0885324,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,123,1386,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-64.71.142.96-57475-443-6,10.42.0.211,57475,64.71.142.96,443,6,14-06-2017 01:01,11,2,0,0,0,0,0,0,0,0,0,0,0,0,181818.1818,11,0,11,11,11,11,0,11,11,0,0,0,0,0,0,0,0,0,40,0,181818.1818,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-34999-53-17,10.42.0.211,34999,10.42.0.1,53,17,14-06-2017 01:16,172,1,1,31,31,31,31,31,0,31,31,31,0,360465.1163,11627.90698,172,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5813.953488,5813.953488,31,31,31,0,0,0,0,0,0,0,0,0,0,1,46.5,31,31,20,0,0,0,0,0,0,1,31,1,31,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-57125-53-17,10.42.0.211,57125,10.42.0.1,53,17,14-06-2017 12:48,1220922,1,1,43,152,43,43,43,0,152,152,152,0,159.7153627,1.638106284,1220922,0,1220922,1220922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.819053142,0.819053142,43,152,79.33333333,62.93117934,3960.333333,0,0,0,0,0,0,0,0,1,119,43,152,20,0,0,0,0,0,0,1,43,1,152,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-10226-53-17,10.42.0.211,10226,10.42.0.1,53,17,14-06-2017 12:56,421661,1,1,35,143,35,35,35,0,143,143,143,0,422.1400604,4.743146746,421661,0,421661,421661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2.371573373,2.371573373,35,143,71,62.35382907,3888,0,0,0,0,0,0,0,0,1,106.5,35,143,32,0,0,0,0,0,0,1,35,1,143,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-12632-53-17,10.42.0.211,12632,10.42.0.1,53,17,14-06-2017 12:58,1732,1,1,31,47,31,31,31,0,47,47,47,0,45034.64203,1154.734411,1732,0,1732,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,577.3672055,577.3672055,31,47,36.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,54.5,31,47,32,0,0,0,0,0,0,1,31,1,47,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-65.55.223.45-60774-40024-17,10.42.0.211,60774,65.55.223.45,40024,17,14-06-2017 01:11,736104,2,2,453,458,414,39,226.5,265.1650429,441,17,229,299.8132752,1237.596861,5.434014759,245368,345049.6414,643797,46090,690014,690014,0,690014,690014,689887,689887,0,689887,689887,0,0,0,0,64,64,2.717007379,2.717007379,17,441,190,217.2026703,47177,0,0,0,0,0,0,0,0,1,237.5,226.5,229,64,0,0,0,0,0,0,2,453,2,458,-1,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
203.205.158.60-10.42.0.211-80-40432-6,10.42.0.211,40432,203.205.158.60,80,6,14-06-2017 12:53,323,2,0,0,0,0,0,0,0,0,0,0,0,0,6191.950464,323,0,323,323,323,323,0,323,323,0,0,0,0,0,0,0,0,0,40,0,6191.950464,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-19125-53-17,10.42.0.211,19125,10.42.0.1,53,17,14-06-2017 12:50,31182,1,1,28,44,28,28,28,0,44,44,44,0,2309.024437,64.1395677,31182,0,31182,31182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,32.06978385,32.06978385,28,44,33.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,50,28,44,32,0,0,0,0,0,0,1,28,1,44,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
180.149.136.194-10.42.0.211-80-35166-6,10.42.0.211,35166,180.149.136.194,80,6,14-06-2017 12:57,260635,1,1,0,0,0,0,0,0,0,0,0,0,0,7.673566482,260635,0,260635,260635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.836783241,3.836783241,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1386,125,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-121.12.98.63-35310-80-6,10.42.0.211,35310,121.12.98.63,80,6,14-06-2017 12:51,31068350,6,0,0,0,0,0,0,0,0,0,0,0,0,0.193122583,6213670,6114397.302,1.60E+07,1006139,3.11E+07,6213670,6114397.302,1.60E+07,1006139,0,0,0,0,0,0,0,0,0,240,0,0.193122583,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,6,0,0,0,65535,-1,0,40,7016154,0,7016154,7016154,1.20E+07,5677510.253,1.60E+07,8011492,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-31935-53-17,10.42.0.211,31935,10.42.0.1,53,17,14-06-2017 01:11,198,1,1,31,31,31,31,31,0,31,31,31,0,313131.3131,10101.0101,198,0,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5050.505051,5050.505051,31,31,31,0,0,0,0,0,0,0,0,0,0,1,46.5,31,31,20,0,0,0,0,0,0,1,31,1,31,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
169.53.71.230-10.42.0.211-443-37511-6,10.42.0.211,37511,169.53.71.230,443,6,14-06-2017 01:09,110232559,95,81,6296,5146,400,0,66.27368421,123.9268352,1005,0,63.5308642,120.2835282,103.7987334,1.59662446,629900.3371,6498308.488,8.60E+07,2059,1.10E+08,1172686.798,8863954.956,8.61E+07,5081,1.10E+08,1375967.313,9590964.146,8.60E+07,7777,1,0,0,0,3028,2592,0.861814339,0.734810121,0,1005,64.85310734,121.5944774,14785.21694,0,1,0,0,1,0,0,0,0,65.22159091,66.27368421,63.5308642,3028,0,0,0,0,0,0,95,6296,81,5146,514,514,54,20,2.42E+07,0,2.42E+07,2.42E+07,8.60E+07,0,8.60E+07,8.60E+07,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-41017-53-17,10.42.0.211,41017,10.42.0.1,53,17,14-06-2017 01:17,251,1,1,31,31,31,31,31,0,31,31,31,0,247011.9522,7968.12749,251,0,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,3984.063745,3984.063745,31,31,31,0,0,0,0,0,0,0,0,0,0,1,46.5,31,31,44,0,0,0,0,0,0,1,31,1,31,-1,-1,0,44,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
183.79.250.123-10.42.0.211-443-59965-6,10.42.0.211,59965,183.79.250.123,443,6,14-06-2017 01:18,20062907,7,7,337,5158,211,0,48.14285714,85.80293035,1448,0,736.8571429,649.1942258,273.8885247,0.697805159,1543300.538,5356949.821,1.94E+07,17,2.01E+07,3343817.833,7851933.749,1.94E+07,70,470484,78414,123287.394,272874,17,0,0,0,0,232,232,0.348902579,0.348902579,0,1448,366.3333333,559.1334707,312630.2381,0,0,0,1,0,0,0,0,1,392.5,48.14285714,736.8571429,232,0,0,0,0,0,0,7,337,7,5158,65535,32,2,32,692406,0,692406,692406,1.94E+07,0,1.94E+07,1.94E+07,ADWARE_KOODOUS
10.42.0.211-10.42.0.1-43956-53-17,10.42.0.211,43956,10.42.0.1,53,17,14-06-2017 12:55,47995,1,1,24,56,24,24,24,0,56,56,56,0,1666.840296,41.6710074,47995,0,47995,47995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.8355037,20.8355037,24,56,34.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,52,24,56,32,0,0,0,0,0,0,1,24,1,56,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
10.42.0.211-120.76.113.40-47339-8080-6,10.42.0.211,47339,120.76.113.40,8080,6,14-06-2017 01:11,31050263,6,0,0,0,0,0,0,0,0,0,0,0,0,0.193235078,6210052.6,6107744.884,1.60E+07,993465,3.11E+07,6210052.6,6107744.884,1.60E+07,993465,0,0,0,0,0,0,0,0,0,240,0,0.193235078,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,6,0,0,0,65535,-1,0,40,7007879,0,7007879,7007879,1.20E+07,5678853.756,1.60E+07,8005636,ADWARE_KOODOUS
205.204.101.196-10.42.0.211-443-39296-6,10.42.0.211,39296,205.204.101.196,443,6,14-06-2017 01:06,220827,1,1,0,0,0,0,0,0,0,0,0,0,0,9.056863518,220827,0,220827,220827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.528431759,4.528431759,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,64492,20724,0,20,0,0,0,0,0,0,0,0,ADWARE_KOODOUS
