Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.151-119.146.74.33-57802-443-6,10.42.0.151,57802,119.146.74.33,443,6,13-06-2017 12:35,8500482,3,0,0,0,0,0,0,0,0,0,0,0,0,0.352921164,4250241,5960268.112,8464787,35695,8500482,4250241,5960268.112,8464787,35695,0,0,0,0,0,0,0,0,0,60,0,0.352921164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1495,-1,0,20,35695,0,35695,35695,8464787,0,8464787,8464787,ADWARE_FEIWO
10.42.0.151-10.42.0.1-44643-53-17,10.42.0.151,44643,10.42.0.1,53,17,13-06-2017 12:32,81178,1,1,29,185,29,29,29,0,185,185,185,0,2636.182217,24.63721698,81178,0,81178,81178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,12.31860849,12.31860849,29,185,81,90.06664199,8112,0,0,0,0,0,0,0,0,1,121.5,29,185,32,0,0,0,0,0,0,1,29,1,185,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.12.142-10.42.0.151-443-41496-6,172.217.12.142,443,10.42.0.151,41496,6,13-06-2017 11:57,1908,2,1,0,0,0,0,0,0,0,0,0,0,0,1572.327044,954,1006.920056,1666,242,242,242,0,242,242,0,0,0,0,0,0,0,0,0,64,32,1048.218029,524.1090147,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,618,2559,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-121.12.98.63-51259-80-6,121.12.98.63,80,10.42.0.151,51259,6,13-06-2017 11:58,33307,1,1,0,0,0,0,0,0,0,0,0,0,0,60.04743748,33307,0,33307,33307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30.02371874,30.02371874,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,502,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-29696-53-17,10.42.0.151,29696,10.42.0.1,53,17,13-06-2017 12:03,49735,1,1,34,50,34,34,34,0,50,50,50,0,1688.951443,40.21312959,49735,0,49735,49735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.10656479,20.10656479,34,50,39.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,59,34,50,20,0,0,0,0,0,0,1,34,1,50,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-39704-53-17,10.42.0.151,39704,10.42.0.1,53,17,13-06-2017 12:03,49679,1,1,37,53,37,37,37,0,53,53,53,0,1811.630669,40.25845931,49679,0,49679,49679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,20.12922965,20.12922965,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,63.5,37,53,32,0,0,0,0,0,0,1,37,1,53,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-104.192.110.245-37482-443-6,10.42.0.151,37482,104.192.110.245,443,6,13-06-2017 12:24,69047174,11,9,329,6398,203,0,29.90909091,68.73493223,1460,0,710.8888889,716.1371106,97.4261452,0.289657039,3634061.789,1.57E+07,6.85E+07,1,6.90E+07,6904717.4,2.17E+07,6.85E+07,1,390986,48873.25,89335.65431,195890,1,0,0,0,0,240,192,0.159311372,0.130345668,0,1460,320.3333333,572.4198052,327664.4333,0,0,0,1,0,0,0,0,0,336.35,29.90909091,710.8888889,240,0,0,0,0,0,0,11,329,9,6398,65535,31,2,20,513601,0,513601,513601,6.85E+07,0,6.85E+07,6.85E+07,ADWARE_FEIWO
10.42.0.151-10.42.0.1-44965-53-17,10.42.0.151,44965,10.42.0.1,53,17,13-06-2017 12:34,373449,1,1,36,81,36,36,36,0,81,81,81,0,313.2957914,5.355483614,373449,0,373449,373449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.677741807,2.677741807,36,81,51,25.98076211,675,0,0,0,0,0,0,0,0,1,76.5,36,81,20,0,0,0,0,0,0,1,36,1,81,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-56494-53-17,10.42.0.151,56494,10.42.0.1,53,17,13-06-2017 11:57,3207429,1,1,30,185,30,30,30,0,185,185,185,0,67.0318813,0.623552384,3207429,0,3207429,3207429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,0.311776192,0.311776192,30,185,81.66666667,89.48929172,8008.333333,0,0,0,0,0,0,0,0,1,122.5,30,185,40,0,0,0,0,0,0,1,30,1,185,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-5978-53-17,10.42.0.151,5978,10.42.0.1,53,17,13-06-2017 12:29,569,1,1,33,49,33,33,33,0,49,49,49,0,144112.478,3514.938489,569,0,569,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1757.469244,1757.469244,33,49,38.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,57.5,33,49,32,0,0,0,0,0,0,1,33,1,49,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-119.146.74.33-57804-443-6,10.42.0.151,57804,119.146.74.33,443,6,13-06-2017 12:35,8500955,3,0,0,0,0,0,0,0,0,0,0,0,0,0.352901527,4250477.5,5960199.523,8464975,35980,8500955,4250477.5,5960199.523,8464975,35980,0,0,0,0,0,0,0,0,0,60,0,0.352901527,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1495,-1,0,20,35980,0,35980,35980,8464975,0,8464975,8464975,ADWARE_FEIWO
172.217.1.174-10.42.0.151-443-54066-17,10.42.0.151,54066,172.217.1.174,443,17,13-06-2017 11:57,300362,12,11,4334,2953,1350,35,361.1666667,502.5756991,1350,26,268.4545455,408.8198536,24260.72539,76.57426705,13652.81818,19693.88627,59758,1,300362,27305.63636,33278.71565,89790,1,227972,22797.2,32138.16438,89380,6,0,0,0,0,360,332,39.9517915,36.62247555,26,1350,359.875,489.98867,240088.8967,0,0,0,0,0,0,0,0,0,375.5217391,361.1666667,268.4545455,360,0,0,0,0,0,0,12,4334,11,2953,-1,-1,11,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.3.110-10.42.0.151-443-58239-17,10.42.0.151,58239,172.217.3.110,443,17,13-06-2017 12:34,463445,11,10,4275,2913,1350,35,388.6363636,517.5925565,1350,26,291.3,423.3792757,15509.93106,45.31282029,23172.25,29833.49803,91490,1,463445,46344.5,65451.23694,193865,1,279395,31043.88889,37598.76172,91490,12,0,0,0,0,220,200,23.73528682,21.57753347,26,1350,388.0909091,502.9071588,252915.6104,0,0,0,0,0,0,0,0,0,406.5714286,388.6363636,291.3,220,0,0,0,0,0,0,11,4275,10,2913,-1,-1,10,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-21743-53-17,10.42.0.151,21743,10.42.0.1,53,17,13-06-2017 12:21,31249,1,1,32,48,32,32,32,0,48,48,48,0,2560.081923,64.00204807,31249,0,31249,31249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.00102403,32.00102403,32,48,37.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,56,32,48,20,0,0,0,0,0,0,1,32,1,48,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-23258-53-17,10.42.0.151,23258,10.42.0.1,53,17,13-06-2017 12:02,984,1,1,31,76,31,31,31,0,76,76,76,0,108739.8374,2032.520325,984,0,984,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,1016.260163,1016.260163,31,76,46,25.98076211,675,0,0,0,0,0,0,0,0,1,69,31,76,40,0,0,0,0,0,0,1,31,1,76,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-104.192.110.245-37512-443-6,10.42.0.151,37512,104.192.110.245,443,6,13-06-2017 12:24,68688394,12,9,330,6398,204,0,27.5,66.34414409,1460,0,710.8888889,716.1371106,97.94958956,0.305728505,3434419.7,1.52E+07,6.81E+07,1,6.87E+07,6244399.455,2.05E+07,6.81E+07,2,511601,63950.125,124355.2769,332221,1,0,0,0,0,260,192,0.174702003,0.131026502,0,1460,305.8181818,562.7751506,316715.8701,0,0,0,1,0,0,0,0,0,320.3809524,27.5,710.8888889,260,0,0,0,0,0,0,12,330,9,6398,65535,31,2,20,599681,0,599681,599681,6.81E+07,0,6.81E+07,6.81E+07,ADWARE_FEIWO
10.42.0.151-125.88.193.249-52347-80-6,10.42.0.151,52347,125.88.193.249,80,6,13-06-2017 12:24,245344,1,1,0,0,0,0,0,0,0,0,0,0,0,8.151819486,245344,0,245344,245344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.075909743,4.075909743,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1369,31,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-16459-53-17,10.42.0.151,16459,10.42.0.1,53,17,13-06-2017 12:25,157539,1,1,33,75,33,33,33,0,75,75,75,0,685.5445318,12.69526911,157539,0,157539,157539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.347634554,6.347634554,33,75,47,24.24871131,588,0,0,0,0,0,0,0,0,1,70.5,33,75,32,0,0,0,0,0,0,1,33,1,75,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-27555-53-17,10.42.0.151,27555,10.42.0.1,53,17,13-06-2017 12:22,61141,1,1,28,123,28,28,28,0,123,123,123,0,2469.701183,32.71127394,61141,0,61141,61141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.35563697,16.35563697,28,123,59.66666667,54.84827557,3008.333333,0,0,0,0,0,0,0,0,1,89.5,28,123,32,0,0,0,0,0,0,1,28,1,123,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-31.13.71.3-41687-443-6,10.42.0.151,41687,31.13.71.3,443,6,13-06-2017 12:26,4357,1,1,0,0,0,0,0,0,0,0,0,0,0,459.0314437,4357,0,4357,4357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,229.5157218,229.5157218,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-59517-53-17,10.42.0.151,59517,10.42.0.1,53,17,13-06-2017 12:20,30914,1,1,35,76,35,35,35,0,76,76,76,0,3590.606198,64.69560717,30914,0,30914,30914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.34780358,32.34780358,35,76,48.66666667,23.67136104,560.3333333,0,0,0,0,0,0,0,0,1,73,35,76,20,0,0,0,0,0,0,1,35,1,76,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-24420-53-17,10.42.0.151,24420,10.42.0.1,53,17,13-06-2017 12:31,31830,1,1,37,53,37,37,37,0,53,53,53,0,2827.521206,62.83380459,31830,0,31830,31830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,31.41690229,31.41690229,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,63.5,37,53,32,0,0,0,0,0,0,1,37,1,53,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-17972-53-17,10.42.0.151,17972,10.42.0.1,53,17,13-06-2017 12:41,30978,1,1,38,82,38,38,38,0,82,82,82,0,3873.716831,64.56194719,30978,0,30978,30978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.28097359,32.28097359,38,82,52.66666667,25.40341184,645.3333333,0,0,0,0,0,0,0,0,1,79,38,82,32,0,0,0,0,0,0,1,38,1,82,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-29120-53-17,10.42.0.151,29120,10.42.0.1,53,17,13-06-2017 11:59,947,1,1,40,82,40,40,40,0,82,82,82,0,128827.8775,2111.932418,947,0,947,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,1055.966209,1055.966209,40,82,54,24.24871131,588,0,0,0,0,0,0,0,0,1,81,40,82,40,0,0,0,0,0,0,1,40,1,82,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-65.55.223.36-43477-40035-17,10.42.0.151,43477,65.55.223.36,40035,17,13-06-2017 12:21,30018509,2,2,88,40,44,44,44,0,20,20,20,0,4.264035899,0.133251122,1.00E+07,1.73E+07,2.99E+07,46533,3.00E+07,3.00E+07,0,3.00E+07,3.00E+07,3.00E+07,3.00E+07,0,3.00E+07,3.00E+07,0,0,0,0,64,64,0.066625561,0.066625561,20,44,34.4,13.14534138,172.8,0,0,0,0,0,0,0,0,1,43,44,20,64,0,0,0,0,0,0,2,88,2,40,-1,-1,1,32,46767,0,46767,46767,2.99E+07,0,2.99E+07,2.99E+07,ADWARE_FEIWO
10.42.0.151-10.42.0.1-29251-53-17,10.42.0.151,29251,10.42.0.1,53,17,13-06-2017 12:06,213522,1,1,31,184,31,31,31,0,184,184,184,0,1006.922003,9.36671631,213522,0,213522,213522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.683358155,4.683358155,31,184,82,88.33459119,7803,0,0,0,0,0,0,0,0,1,123,31,184,32,0,0,0,0,0,0,1,31,1,184,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.147.229-10.42.0.151-80-42355-6,203.205.147.229,80,10.42.0.151,42355,6,13-06-2017 12:32,1809,1,1,0,0,0,0,0,0,0,0,0,0,0,1105.583195,1809,0,1809,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,552.7915976,552.7915976,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,54,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-61991-53-17,10.42.0.151,61991,10.42.0.1,53,17,13-06-2017 12:32,30815,1,1,35,51,35,35,35,0,51,51,51,0,2790.848613,64.90345611,30815,0,30815,30815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.45172805,32.45172805,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35,51,32,0,0,0,0,0,0,1,35,1,51,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.3.141-10.42.0.151-443-58587-17,10.42.0.151,58587,172.217.3.141,443,17,13-06-2017 12:07,167138,7,8,3919,4356,1350,38,559.8571429,651.7439243,1350,30,544.5,604.9689484,49509.98576,89.74619775,11938.42857,15454.96035,49063,10,118075,19679.16667,23400.03586,60398,519,142771,20395.85714,31196.7314,76388,10,0,0,0,0,248,292,41.88155895,47.8646388,30,1350,601.5625,616.9233306,380594.3958,0,0,0,0,0,0,0,0,1,641.6666667,559.8571429,544.5,248,0,0,0,0,0,0,7,3919,8,4356,-1,-1,6,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-25728-53-17,10.42.0.151,25728,10.42.0.1,53,17,13-06-2017 12:07,80180,1,1,36,262,36,36,36,0,262,262,262,0,3716.637565,24.94387628,80180,0,80180,80180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12.47193814,12.47193814,36,262,111.3333333,130.4811608,17025.33333,0,0,0,0,0,0,0,0,1,167,36,262,32,0,0,0,0,0,0,1,36,1,262,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-104.192.110.245-37487-443-6,10.42.0.151,37487,104.192.110.245,443,6,13-06-2017 12:24,69047215,10,7,329,4678,203,0,32.9,71.69449072,1460,0,668.2857143,736.6642642,72.51559676,0.246208337,4315450.938,1.71E+07,6.85E+07,1,6.90E+07,7671912.778,2.28E+07,6.85E+07,1,472385,78730.83333,120773.0871,266778,3,0,0,0,0,220,152,0.144828434,0.101379904,0,1460,278.1666667,544.8470104,296858.2647,0,0,0,1,0,0,0,0,0,294.5294118,32.9,668.2857143,220,0,0,0,0,0,0,10,329,7,4678,65535,31,2,20,560169,0,560169,560169,6.85E+07,0,6.85E+07,6.85E+07,ADWARE_FEIWO
10.42.0.151-10.42.0.1-46407-53-17,10.42.0.151,46407,10.42.0.1,53,17,13-06-2017 12:32,46968,1,1,32,48,32,32,32,0,48,48,48,0,1703.287345,42.58218361,46968,0,46968,46968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,21.29109181,21.29109181,32,48,37.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,56,32,48,40,0,0,0,0,0,0,1,32,1,48,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-42601-53-17,10.42.0.151,42601,10.42.0.1,53,17,13-06-2017 12:20,896210,1,1,39,55,39,39,39,0,55,55,55,0,104.8861316,2.231619821,896210,0,896210,896210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,1.115809911,1.115809911,39,55,44.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,66.5,39,55,40,0,0,0,0,0,0,1,39,1,55,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.10.226-10.42.0.151-443-48869-6,10.42.0.151,48869,172.217.10.226,443,6,13-06-2017 12:11,92948,2,0,0,0,0,0,0,0,0,0,0,0,0,21.51740758,92948,0,92948,92948,92948,92948,0,92948,92948,0,0,0,0,0,0,0,0,0,64,0,21.51740758,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,352,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-16481-53-17,10.42.0.151,16481,10.42.0.1,53,17,13-06-2017 12:10,385358,1,1,35,82,35,35,35,0,82,82,82,0,303.6137825,5.189979188,385358,0,385358,385358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,2.594989594,2.594989594,35,82,50.66666667,27.13546265,736.3333333,0,0,0,0,0,0,0,0,1,76,35,82,20,0,0,0,0,0,0,1,35,1,82,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
216.58.219.227-10.42.0.151-443-50026-17,10.42.0.151,50026,216.58.219.227,443,17,13-06-2017 12:33,103946,3,4,1427,1438,1350,38,475.6666667,757.1950431,1350,27,359.5,660.3355208,27562.38816,67.34265869,17324.33333,19089.5963,41552,6,41326,20663,28701.46425,40958,368,65952,21984,20877.58616,41552,6,0,0,0,0,96,128,28.86113944,38.48151925,27,1350,526.875,681.6237834,464610.9821,0,0,0,0,0,0,0,0,1,602.1428571,475.6666667,359.5,96,0,0,0,0,0,0,3,1427,4,1438,-1,-1,2,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-48631-53-17,10.42.0.151,48631,10.42.0.1,53,17,13-06-2017 12:20,31120,1,1,40,56,40,40,40,0,56,56,56,0,3084.832905,64.26735219,31120,0,31120,31120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,32.13367609,32.13367609,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68,40,56,40,0,0,0,0,0,0,1,40,1,56,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-104.192.110.245-53370-443-6,10.42.0.151,53370,104.192.110.245,443,6,13-06-2017 12:05,52194498,12,9,330,6398,204,0,27.5,66.34414409,1460,0,710.8888889,716.1371106,128.9024755,0.402341258,2609724.9,1.15E+07,5.16E+07,1,5.22E+07,4744954.364,1.55E+07,5.16E+07,4,535334,66916.75,116737.9146,259810,1,0,0,0,0,260,192,0.22990929,0.172431968,0,1460,305.8181818,562.7751506,316715.8701,0,0,0,1,0,0,0,0,0,320.3809524,27.5,710.8888889,260,0,0,0,0,0,0,12,330,9,6398,65535,31,2,20,620734,0,620734,620734,5.16E+07,0,5.16E+07,5.16E+07,ADWARE_FEIWO
10.42.0.151-10.42.0.1-57412-53-17,10.42.0.151,57412,10.42.0.1,53,17,13-06-2017 12:20,31098,1,1,40,80,40,40,40,0,80,80,80,0,3858.769053,64.31281754,31098,0,31098,31098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,32.15640877,32.15640877,40,80,53.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,80,40,80,40,0,0,0,0,0,0,1,40,1,80,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-24682-53-17,10.42.0.151,24682,10.42.0.1,53,17,13-06-2017 11:57,31163,1,1,38,54,38,38,38,0,54,54,54,0,2952.218978,64.17867343,31163,0,31163,31163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.08933671,32.08933671,38,54,43.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,65,38,54,20,0,0,0,0,0,0,1,38,1,54,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.7.228-10.42.0.151-443-41234-17,10.42.0.151,41234,172.217.7.228,443,17,13-06-2017 12:22,15107497,6,6,2059,1716,1350,23,343.1666667,536.9563918,1350,19,286,528.9695643,249.8759391,0.794307621,1373408.818,4483783.639,1.49E+07,11,1.50E+07,3008086.4,6643599.618,1.49E+07,4277,1.51E+07,3010982.8,6693707.251,1.50E+07,11,0,0,0,0,216,192,0.39715381,0.39715381,19,1350,394.2307692,565.6911928,320006.5256,0,0,0,0,0,0,0,0,1,427.0833333,343.1666667,286,216,0,0,0,0,0,0,6,2059,6,1716,-1,-1,5,32,148056,0,148056,148056,1.49E+07,0,1.49E+07,1.49E+07,ADWARE_FEIWO
10.42.0.151-10.42.0.1-32803-53-17,10.42.0.151,32803,10.42.0.1,53,17,13-06-2017 12:34,30821,1,1,31,74,31,31,31,0,74,74,74,0,3406.768113,64.89082119,30821,0,30821,30821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.4454106,32.4454106,31,74,45.33333333,24.82606158,616.3333333,0,0,0,0,0,0,0,0,1,68,31,74,32,0,0,0,0,0,0,1,31,1,74,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-36602-53-17,10.42.0.151,36602,10.42.0.1,53,17,13-06-2017 12:23,376230,1,1,29,185,29,29,29,0,185,185,185,0,568.8009994,5.315897191,376230,0,376230,376230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,2.657948595,2.657948595,29,185,81,90.06664199,8112,0,0,0,0,0,0,0,0,1,121.5,29,185,20,0,0,0,0,0,0,1,29,1,185,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
172.217.2.163-10.42.0.151-80-49728-6,172.217.2.163,80,10.42.0.151,49728,6,13-06-2017 12:23,5331,1,1,0,0,0,0,0,0,0,0,0,0,0,375.1641343,5331,0,5331,5331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,187.5820672,187.5820672,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,332,1369,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-10.42.0.1-14003-53-17,10.42.0.151,14003,10.42.0.1,53,17,13-06-2017 12:24,339066,1,1,27,43,27,27,27,0,43,43,43,0,206.4494818,5.898556623,339066,0,339066,339066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2.949278312,2.949278312,27,43,32.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,48.5,27,43,32,0,0,0,0,0,0,1,27,1,43,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_FEIWO
10.42.0.151-121.12.98.62-57917-80-6,10.42.0.151,57917,121.12.98.62,80,6,13-06-2017 11:57,31088968,6,0,0,0,0,0,0,0,0,0,0,0,0,0.192994505,6217793.6,6125286.896,1.61E+07,997643,3.11E+07,6217793.6,6125286.896,1.61E+07,997643,0,0,0,0,0,0,0,0,0,240,0,0.192994505,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,6,0,0,0,65535,-1,0,40,7009264,0,7009264,7009264,1.20E+07,5688388.384,1.61E+07,8017554,ADWARE_FEIWO
10.42.0.151-119.146.74.33-40606-443-6,10.42.0.151,40606,119.146.74.33,443,6,13-06-2017 12:11,39281,2,0,0,0,0,0,0,0,0,0,0,0,0,50.91520073,39281,0,39281,39281,39281,39281,0,39281,39281,0,0,0,0,0,0,0,0,0,40,0,50.91520073,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,2123,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_FEIWO
203.205.158.63-10.42.0.151-80-58803-6,10.42.0.151,58803,203.205.158.63,80,6,13-06-2017 12:32,25592921,3,3,0,0,0,0,0,0,0,0,0,0,0,0.234439828,5118584.2,7030130.916,1.49E+07,72885,1.06E+07,5322453,7098504.969,1.03E+07,303052,2.54E+07,1.27E+07,3327194.792,1.50E+07,1.03E+07,0,0,0,0,116,112,0.117219914,0.117219914,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,116,0,0,0,0,0,0,3,0,3,0,65535,114,0,32,194548,153447.8284,303052,86044,1.26E+07,3317889.974,1.49E+07,1.03E+07,ADWARE_FEIWO
